Mean_Throughput Mean_TimeInGoodState Mean_TimeInNormState Mean_TimeInBadWireState Mean_TimeInBadWirelessState Loss Timeout TotalTime protocol alpha_min alpha_max beta_min beta_max
65.8735912663077 0.161447328820127 0.424825259999294 0.196047202449555 0.217680186217862 799094 22372 1000000 STATEBASED_RAND 1.38069322024504 15.8586781289702 0.168900071954774 0.465899764078623
64.7618921660401 0.289989299443416 0.449699325732888 0.0383202089871493 0.22199114217169 832625 23838 1000000 STATEBASED_RAND 0.0537541453045579 6.19679337888807 0.118190252742819 0.125900055107614
57.8283528311745 0.361302005679642 0.324551353073249 0.0919191669950397 0.222227451169159 775571 21353 1000000 STATEBASED_RAND 1.73242352191937 9.42518051221277 0.370296264705386 0.452624025266908
60.8205804765261 0.219723790195974 0.415414830100082 0.137065214081265 0.227796143109518 811549 22265 1000000 STATEBASED_RAND 1.41180339987008 16.8711837296706 0.313625570299861 0.429104974926033
62.2067116964699 0.234188100041058 0.389628231376262 0.155045830888689 0.22113781518083 900664 24072 1000000 STATEBASED_RAND 2.83852293288266 12.9832444935959 0.281499810880748 0.359359139278233
69.1068925984269 0.161785430816506 0.519493063985382 0.0975168750165445 0.221204607180114 816889 23923 1000000 STATEBASED_RAND 0.206753678716139 9.40474239383114 0.00804106099905496 0.227451953211544
66.7233693013326 0.174477715680569 0.168018515749748 0.441352064822289 0.216151681234232 1022168 24991 1000000 STATEBASED_RAND 1.31169231623024 7.65524841503019 0.0224358663067389 0.199708589678495
57.9222082270606 0.340800019899222 0.337170811938092 0.100291990027206 0.221737155174411 784584 21206 1000000 STATEBASED_RAND 2.01305307681349 10.7657660337937 0.386225017898821 0.466554173485634
57.8157682140888 0.297606257361837 0.366102600628226 0.113166682076666 0.223124437159552 819344 21562 1000000 STATEBASED_RAND 2.36822585685562 14.4308244504178 0.412564258050436 0.462963742186764
61.476803693837 0.285601355490412 0.361902201673214 0.131789891137765 0.220706529185449 850664 22835 1000000 STATEBASED_RAND 2.05193103433211 9.50876562600432 0.26437874034251 0.341904476909854
64.8633434813172 0.207743026324291 0.297597648361929 0.268187541676917 0.226471761123702 916619 24488 1000000 STATEBASED_RAND 1.8562008030043 7.40566584859307 0.0885398344083409 0.296777102070291
69.7526466749401 0.119960864102768 0.554717116379333 0.1011495290305 0.224172469148328 756027 22487 1000000 STATEBASED_RAND 0.278183469678361 16.3967978565007 0.0371434581638982 0.476198997337464
66.1359519352143 0.151218812929677 0.466570424552195 0.159857828837151 0.222352911167816 907992 24856 1000000 STATEBASED_RAND 0.916725581938739 17.7015641670216 0.188752095535748 0.198339626751067
68.1189433846166 0.101449840031654 0.360366915689657 0.309518579234253 0.228664642100216 917609 24900 1000000 STATEBASED_RAND 1.31927436232533 18.7846971856359 0.0792330219779317 0.308367529096253
63.2487559285725 0.270520750651928 0.407041889189758 0.0994582380240026 0.222979099161109 852731 23554 1000000 STATEBASED_RAND 0.833690596201313 8.72198568364698 0.207588344909059 0.213854068058475
65.0480176626924 0.175576733668798 0.422953252019344 0.179689683624748 0.221780308173948 809678 22592 1000000 STATEBASED_RAND 1.29279956095517 14.7943130367409 0.174422586417954 0.464367914229803
62.7203968212744 0.269323644664749 0.260973149754185 0.24257530795123 0.227127875116675 868204 23613 1000000 STATEBASED_RAND 1.63216700946547 5.33229046516693 0.0710235338523162 0.332945839889788
64.6148512104104 0.219170752201897 0.128554774135783 0.43148002592802 0.220794425184507 1093397 25284 1000000 STATEBASED_RAND 2.62081398378164 5.60141430031574 0.0343391746442482 0.285717806679065
53.9727891636871 0.488736874314788 0.235465593027376 0.0527382919376339 0.223059217160251 715807 19892 1000000 STATEBASED_RAND 1.3991556304503 6.46066877360487 0.443974517492566 0.481651732223878
60.0435638095122 0.307003235261193 0.35278322077088 0.117117221091843 0.223096300159854 848326 22983 1000000 STATEBASED_RAND 2.03250743357116 9.90530987498598 0.308825091369834 0.337200324673765
64.0419382195922 0.292394211417659 0.442801635806764 0.0417413429754002 0.223062786160213 751946 22179 1000000 STATEBASED_RAND 0.229828523113312 6.86917473183441 0.147645183674826 0.291960050022211
67.5314089128264 0.148754796956067 0.356968095726059 0.27314427562383 0.221132809180883 1061095 27706 1000000 STATEBASED_RAND 1.69027467616381 11.5034063144137 0.109047111873071 0.131164915455116
57.8637675691485 0.374042003543194 0.314849007177163 0.0861627569729253 0.224946209140041 770739 21547 1000000 STATEBASED_RAND 1.55590855076719 8.26491372811837 0.34405281317609 0.441313520977885
57.6207356373327 0.408948739169335 0.284147372505984 0.085434362970127 0.221469502177277 816688 22172 1000000 STATEBASED_RAND 2.27590449074093 6.96755488960424 0.337411524652229 0.38137777679664
64.4021776765419 0.229342936092951 0.480869975399044 0.068224281904011 0.221562783176278 758312 22134 1000000 STATEBASED_RAND 0.425548528519249 12.7196903492881 0.257592680285495 0.348067049331994
61.482443017214 0.288713435457081 0.367489261613375 0.125482598123981 0.218314682211066 826773 22671 1000000 STATEBASED_RAND 1.69449014202435 9.74220969003728 0.265376836883545 0.365220868664431
59.9579079774288 0.280215479548096 0.38725128640172 0.109733174063476 0.222800037163027 759384 21278 1000000 STATEBASED_RAND 1.30533449179741 12.6698636299325 0.334282779523303 0.498124251374101
67.4411630136053 0.137692596074545 0.387420296399909 0.248965655882788 0.225921429129596 922086 25115 1000000 STATEBASED_RAND 1.17998461480252 13.1901443624823 0.0922415603847436 0.231611948335363
54.8321372397081 0.473603349476871 0.245351317921498 0.0644999788972414 0.216545330230016 757728 20722 1000000 STATEBASED_RAND 2.19770602518586 7.12628751626531 0.446047968206018 0.457420322791403
65.6559387117655 0.19718401343738 0.274074469613867 0.305524480277031 0.223217014158561 918711 24337 1000000 STATEBASED_RAND 1.54496491725788 7.21296627177529 0.0618638955344744 0.260586491208797
65.0710233829809 0.180743971613456 0.393992064329524 0.208032389321192 0.217231552222667 883719 23497 1000000 STATEBASED_RAND 2.5871470205426 13.7828056857841 0.202238164004981 0.394932855337361
63.0685731017196 0.243764635938492 0.366054358628743 0.170452852723676 0.219728130195928 840495 22659 1000000 STATEBASED_RAND 2.4485973154421 9.92670979580223 0.208053503980885 0.491574804993148
56.1370335927858 0.43193853692311 0.268228230676481 0.0736496019248535 0.226183607126788 793265 21680 1000000 STATEBASED_RAND 1.96438916212152 6.90417201346912 0.367982961408786 0.404432693917506
68.3767529112192 0.112123644072659 0.34822957781965 0.316165165163067 0.223481590155727 837930 23566 1000000 STATEBASED_RAND 1.06740504925484 15.6866550029659 0.0491609152169716 0.427093604545618
68.6742449719064 0.0959188160104052 0.271354334643 0.412628279129927 0.22009854719196 913864 23735 1000000 STATEBASED_RAND 2.24665207473871 17.7647765762009 0.0652204836091122 0.490149680287647
63.0031859036496 0.281008092539606 0.290575136437141 0.205049179353142 0.223367569156949 1015447 26562 1000000 STATEBASED_RAND 1.99035190883575 5.29631085940465 0.116262947496149 0.160978266578623
61.1101229242039 0.280713825542758 0.362129213670782 0.134568252108008 0.222588686165291 922485 24646 1000000 STATEBASED_RAND 2.91116532539537 10.3609020124939 0.295785406276484 0.305965782984144
65.1654766971634 0.199024384417669 0.146444287980813 0.42999647194391 0.224534833144447 1269582 27898 1000000 STATEBASED_RAND 0.870391617003079 6.49111382267024 0.0085763968567254 0.0924350030685007
58.120788066986 0.360812381684886 0.33474150496411 0.0814038149546429 0.223042275160432 756944 21191 1000000 STATEBASED_RAND 1.20339248897666 9.23971417557435 0.370190840852536 0.428515258910374
70.7044602835272 0.0907238829904478 0.443473514799568 0.244294639932815 0.221507939176866 1039297 27963 1000000 STATEBASED_RAND 0.55683758601399 18.3032550631572 0.0447538516226941 0.0914812097751914
66.8843120020752 0.152028155921009 0.329073347024818 0.29972262933917 0.219175845201843 911392 24079 1000000 STATEBASED_RAND 2.58980902498113 11.5934293724566 0.113086755905806 0.407810588091524
64.3308846210391 0.177144484652007 0.407307175186917 0.193669458475022 0.221878859172893 966607 25396 1000000 STATEBASED_RAND 2.57119243944585 15.7111542302701 0.237168221844904 0.250346486107608
68.088372193345 0.118348453096573 0.373183017552394 0.286437335481458 0.222031171171262 1095102 28428 1000000 STATEBASED_RAND 1.83888007786073 16.1253953520793 0.121995755062437 0.133557643337901
68.0603805819364 0.113104376076427 0.142783740020018 0.522139505957038 0.221972355171892 1124133 25907 1000000 STATEBASED_RAND 1.63280835637488 12.5659569341531 0.0207774303950264 0.237805880484081
67.2768543788293 0.149799645944876 0.337115278938687 0.295226173387328 0.217858879215948 1012300 26071 1000000 STATEBASED_RAND 2.79511291105073 11.4464836923622 0.127329670417742 0.239806835884138
68.5257217233298 0.105261092046296 0.255893251808592 0.419012256061553 0.2198333771948 934954 24248 1000000 STATEBASED_RAND 2.21906820927703 15.1545488578987 0.0611943363031346 0.42015673705384
66.7838052207569 0.156648918871519 0.39407465332864 0.227784764109639 0.22149164117704 998198 26254 1000000 STATEBASED_RAND 1.60434658434444 12.6992829924912 0.139370088763242 0.16792734347653
67.206265316889 0.211151735287783 0.502362697168852 0.0683464169044802 0.218139127212946 796788 23204 1000000 STATEBASED_RAND 0.314183887706224 9.0358921904284 0.108521778652687 0.22508476312509
68.6219161983025 0.0890129299838748 0.0943241870042791 0.595014754293368 0.221648109175364 1570835 25221 1000000 STATEBASED_RAND 2.82727178550664 16.1296768701308 0.0130461338036908 0.434077459123953
67.5850893633347 0.141510736033652 0.143740196009774 0.494943285248316 0.219805760195096 1204750 27269 1000000 STATEBASED_RAND 2.82754152073876 9.24657693563335 0.0408329635583018 0.208282597925646
69.2432513727241 0.0826001399592388 0.080099746949633 0.613855095188236 0.223444999156119 1973140 31880 1000000 STATEBASED_RAND 2.53037356004602 17.040076626949 0.0125200126844086 0.0988166158082041
66.8657266601528 0.143419363013211 0.0897130609865645 0.546482014988187 0.220385539188887 2103599 23856 1000000 STATEBASED_RAND 2.5767297970954 9.18809333778363 0.00575843779638337 0.479523455947416
68.3473795162364 0.132212410133239 0.0864104319738768 0.556795763478063 0.224581373143948 2808428 40152 1000000 STATEBASED_RAND 1.77051043732581 9.71115425681283 0.0053977582163167 0.0237566607649236
68.7388935816466 0.0842029349653963 0.089020787983905 0.604036862721895 0.222739395163676 3595036 25992 1000000 STATEBASED_RAND 1.75392410380483 17.4513227201306 0.00214938377130282 0.249833182780926
